frame,frame,y,x,mass,size,ecc,signal,raw_mass,ep,particle,user_rad
38,38,237.4452423698384,147.85188509874328,1305.4980827367299,1.4668693075832022,0.015473226066636722,149.41741970281245,3315.0,0.0,17,6
38,38,220.51581722319858,284.1243409490334,1333.6237146807887,1.6019814181106722,0.2055992001961221,131.25294907227448,4335.0,0.0,11,6
38,38,255.92352941176472,273.0764705882353,1793.0090364337493,1.6888716889389042,0.09629164125070043,133.59675173427937,5610.0,0.0,18,6
38,38,282.0,122.50156862745098,1494.1741970281244,1.560165903697047,0.043614248460636676,145.31576504430387,4080.0,0.0,20,6
38,38,215.49603567889,20.625371655104065,1182.4484429814727,1.4643094551277782,0.19414195725366964,139.4562583892916,3315.0,0.0,13,6
38,38,168.40803452855246,308.15770252324035,1764.8834044896905,1.7499762851741674,0.0858786102653133,128.32319574476833,5610.0,0.0,10,6
38,38,156.43724696356276,129.47541931752457,1013.1087006516185,1.5912572009162758,0.3951931448764245,118.94798509674874,2550.0,0.0,24,6
38,38,4.388579903596589,40.68186874304783,1580.3089448568046,1.6350353968585354,0.0796233717453025,139.4562583892916,4590.0,0.0,55,6
38,38,47.991351351351355,82.18756756756757,1084.0087311772668,1.3305150394754168,0.24847086956590492,147.07361704080753,2550.0,0.0,29,6
38,38,159.38659217877094,40.092737430167595,1048.8516912471932,1.5127022695906094,0.029767353991794008,126.56534374826467,2805.0,0.0,41,6
38,38,107.77962220950201,224.23526044647969,1023.6558126306405,1.496800633046607,0.26575359635491963,127.73724507926711,2550.0,0.0,36,6
38,38,115.85188509874327,198.4452423698384,1305.4980827367299,1.4668693075832022,0.2441612846985432,149.41741970281245,3315.0,0.0,44,6
38,38,129.0334750265675,62.33262486716259,1102.759152473306,1.6157105937127152,0.24290158976810422,110.74467577973158,2550.0,0.0,43,6
38,38,130.28130360205833,146.5008576329331,1366.4369519488573,1.506987726181293,0.18813418381520408,147.65956770630876,3570.0,0.0,40,6
38,38,133.060157790927,94.90302432610125,1782.4619244547273,1.721580546830207,0.15592878919721342,131.25294907227448,5610.0,0.0,45,6
38,38,134.98213683855747,231.81766093697337,1738.5156245421354,1.6757755801655556,0.1085104865907345,135.35460373078303,5355.0,0.0,39,6
38,38,137.15378787878788,78.43712121212121,773.4548784616173,1.4969666298582245,0.13941389225329978,107.22897178672423,2040.0,0.0,38,6
38,38,87.29443447037701,250.46786355475763,1631.8726034209124,1.6936887812146033,0.07304216083934367,134.76865306528182,4845.0,0.0,37,6
39,39,185.4719432959244,49.15357353809805,1017.5399528892182,1.456395148342568,0.020683270437429603,125.61479631060047,2550.0,0.0,7,6
39,39,167.63682310469315,307.5202166064982,1664.8468219156139,1.7388115780529871,0.11541865282552764,129.82199044540528,4845.0,0.0,10,6
39,39,171.85208075813762,21.705397610218377,1458.6943093101786,1.698541510616685,0.2871992339252485,131.02404591249237,4080.0,0.0,3,6
39,39,171.07881944444443,105.65763888888888,1730.9598726054037,1.7042634446847966,0.19878019465236402,133.42815684666652,5355.0,0.0,25,6
39,39,172.0,180.224244630506,1651.0231840441124,1.6029187066258117,0.005498007965937042,142.44357284981967,4845.0,0.0,2,6
39,39,237.0,148.52892960462873,1246.531519369308,1.4553794071996056,0.34088669932080634,148.4538501852551,3060.0,0.0,17,6
39,39,217.38351749539595,20.38351749539595,1305.4322372565753,1.468201942142075,0.1782208085339761,149.05487791879864,3315.0,0.0,13,6
39,39,219.45675815639564,284.5551527705852,1160.5845534725813,1.5382235006861582,0.10200093707878716,126.21582404414401,3570.0,0.0,11,6
39,39,257.1125654450262,272.22480366492147,1836.7407537090671,1.7593244479313659,0.17870993886259556,124.41274084351339,5865.0,0.0,18,6
39,39,281.38351749539595,123.61648250460405,1305.4322372565753,1.468201942142075,0.17822080853397612,149.05487791879864,3315.0,0.0,20,6
39,39,159.29641693811075,130.95521172638436,738.0620567914707,1.6685928066479832,0.3077710906123475,82.34079949546538,1785.0,0.0,24,6
39,39,157.86693822131704,39.418194161575016,885.3138515096388,1.4549118528833822,0.31653192820411924,120.80657444225213,2295.0,0.0,41,6
39,39,3.7061255167230365,39.10785419015408,1599.3347989593676,1.5838104267459607,0.14989415878051252,144.2466560504503,4590.0,0.0,55,6
39,39,47.61648250460405,80.61648250460405,1305.4322372565753,1.468201942142075,0.17822080853397604,149.05487791879864,3315.0,0.0,29,6
39,39,108.37006369426751,223.4299363057325,943.6135416633624,1.5933780164118976,0.20102081414946527,114.19526937327315,2550.0,0.0,36,6
39,39,86.1094295692666,249.5805199844781,1548.8484693417101,1.5861008633682943,0.03920128526213523,143.64562831690677,4335.0,0.0,37,6
39,39,135.0639405204461,80.8542750929368,808.3823016160652,1.681740999114932,0.3318962729607422,86.54799363027018,2040.0,0.0,38,6
39,39,133.03194993412384,94.60210803689064,1824.7201990381964,1.7869937069178223,0.14112462154591152,122.00862990933922,5865.0,0.0,45,6
39,39,128.71616871704745,147.50087873462215,1367.9391215451037,1.508907355000762,0.18605445269630655,147.25179471816801,3570.0,0.0,40,6
39,39,135.60186464088397,233.2793508287293,1740.5763163421002,1.7392130054864006,0.019235380696269316,128.01890724477465,5355.0,0.0,39,6
39,39,116.0,198.81075268817204,1117.91158439099,1.3226724332167046,0.2596884733584495,153.26207205360345,2550.0,0.0,44,6
39,39,128.3954104148279,60.85260370697264,680.9644221048342,1.6166062323593489,0.28868390965789226,79.33566082774766,1530.0,0.0,43,6
40,40,169.0,309.0,1750.9872832305794,1.6419075544559154,0.08580980680319099,138.3777155067615,5355.0,0.0,10,6
40,40,170.83146473779385,105.17142857142858,1656.3393219748723,1.606721865696441,0.13001220200652877,142.570979613027,4845.0,0.0,25,6
40,40,170.9040801717967,22.141732283464567,1673.711416129401,1.7833638278801291,0.1541200138690071,121.6046590816995,5100.0,0.0,3,6
40,40,172.18291422666206,179.85738890802617,1739.0065286412494,1.6752334658195323,0.12645759637801077,135.382526859429,5355.0,0.0,2,6
40,40,185.14255167498217,49.85744832501782,840.4499344414994,1.3273803911387865,0.17927542873231667,127.59503637636449,2040.0,0.0,7,6
40,40,218.0,20.50160128102482,1496.3962482073168,1.561778256045603,0.043636363617012654,145.5661682603595,4080.0,0.0,13,6
40,40,219.85427666314678,285.04276663146777,1134.577459609551,1.432574719639267,0.22059770064866627,138.3777155067615,3060.0,0.0,11,6
40,40,235.86155129274394,147.53878231859883,1436.4924752606669,1.5215987378190228,0.11106188688737266,147.9623191782255,3825.0,0.0,17,6
40,40,257.03346080305926,271.85627788400257,1879.7803950658767,1.799192510613738,0.19671411550015602,120.40658362276649,6120.0,0.0,18,6
40,40,279.5288739172281,125.0,1244.8004018313868,1.4549705717896224,0.071475409797008,148.561356907692,3060.0,0.0,20,6
40,40,159.59025787965615,131.3300859598854,1045.3208379190423,1.7144255639504002,0.2959089015121482,101.83641400930499,2550.0,0.0,24,6
40,40,157.75390070921986,38.187943262411345,844.6431985477649,1.3791764425099742,0.21875717356670663,122.203696811166,2040.0,0.0,41,6
40,40,2.5147783251231526,38.83349753694581,1216.046590816995,1.4979460486052292,0.06342812972738136,139.5757909656945,3570.0,0.0,55,6
40,40,136.9075630252101,233.0,1782.1372451628374,1.6836335256639123,0.023037790689303117,133.5854136710295,5610.0,0.0,39,6
40,40,46.14678899082569,80.55504587155963,1305.9022502369698,1.4670697249898013,0.24316857369863923,149.16039463715848,3315.0,0.0,29,6
40,40,85.0,249.77608695652174,1653.3441333275398,1.6041160823946319,0.005392545596592924,142.570979613027,4845.0,0.0,37,6
40,40,109.84956346541303,224.28475486903963,891.9671791756184,1.3668825963616626,0.2532776971859619,126.99599864689799,2295.0,0.0,36,6
40,40,115.3843334860284,199.3843334860284,1307.6993634253695,1.468870760184055,0.17824474651834082,149.16039463715848,3315.0,0.0,44,6
40,40,128.21182495344507,146.87430167597765,1286.733042894042,1.4459537070407986,0.2633560687839756,146.16520598982598,3315.0,0.0,40,6
40,40,129.91319796954315,60.11725888324873,1180.104327049005,1.7137840697017381,0.3519229686088204,121.00562135223299,3060.0,0.0,43,6
40,40,133.74851138353765,94.59439579684764,1710.2527176268575,1.7540545973965536,0.16750325594400442,127.59503637636449,5100.0,0.0,45,6
40,40,135.5063788027478,81.63395485770363,610.4194463263634,1.430427785887103,0.12729152216591227,88.657583961042,1530.0,0.0,38,6
41,41,184.11089108910892,49.88580858085808,910.5570163184675,1.5188583518779184,0.21235121589115294,112.99321390618607,2295.0,0.0,7,6
41,41,169.0785762256548,308.9214237743452,1789.8605904926708,1.6874681301868308,0.09734943309800614,134.02918458021009,5610.0,0.0,10,6
41,41,171.75265768958187,105.25053153791637,1696.100264059878,1.657724653746807,0.09292942844098123,138.23637871501487,5100.0,0.0,25,6
41,41,170.17234387672343,23.526358475263585,1482.1343909183768,1.5984836691538329,0.12334084960003977,142.44357284981967,4080.0,0.0,3,6
41,41,172.33846153846153,182.45325443786982,1523.6053045328813,1.61245154965971,0.0819905937353371,141.24151738273258,4335.0,0.0,2,6
41,41,216.82575370464997,21.174246295350024,1176.2112745447134,1.3589349281655274,0.1491497171739045,152.66104432005991,2805.0,0.0,13,6
41,41,218.9021021021021,284.403003003003,1000.7111763499989,1.5061435749849574,0.2811130967551409,122.00862990933922,3060.0,0.0,11,6
41,41,236.28383128295255,149.50087873462215,1367.9391215451037,1.508907355000762,0.1860544526963066,147.25179471816801,3570.0,0.0,17,6
41,41,257.69269680682896,272.1615554852988,1901.0507211982263,1.8458624939324384,0.07559481408250385,109.98807523846835,6375.0,0.0,18,6
41,41,278.61648250460405,124.61648250460405,1305.4322372565753,1.468201942142075,0.17822080853397604,149.05487791879864,3315.0,0.0,20,6
41,41,155.48471882640587,131.33374083129584,983.2813720772363,1.6176365989489632,0.3431961202515253,117.20040804099087,2295.0,0.0,24,6
41,41,139.5135782747604,81.14456869009585,752.4867223965157,1.5489870956093268,0.18378528997142884,98.56854830114104,1785.0,0.0,38,6
41,41,47.240407965031565,81.3152015541525,1237.5161033661548,1.4124954065177366,0.20768589508148888,150.85796111942926,3060.0,0.0,29,6
41,41,3.3333333333333335,38.2639933166249,1438.8603941032418,1.525609838758573,0.06252603323558807,147.85282245171155,3825.0,0.0,55,6
41,41,110.43739079790332,225.78450786255095,1031.9646184942633,1.512903151698142,0.16341773575890708,123.81171310996984,2805.0,0.0,36,6
41,41,111.82575370464997,199.82575370464997,1176.2112745447134,1.3589349281655274,0.14914971717390446,152.66104432005991,2805.0,0.0,44,6
41,41,126.88811536548981,59.872700149179515,1208.6667721560648,1.6241893514086463,0.326703370953486,125.01376857705692,3060.0,0.0,43,6
41,41,129.50087873462215,146.28383128295255,1367.9391215451037,1.508907355000762,0.09539592123664219,147.25179471816801,3570.0,0.0,40,6
41,41,134.343604442852,95.64134718738804,1677.4684043200282,1.707571605598998,0.041374507455317455,133.42815684666652,5100.0,0.0,45,6
41,41,136.89057043073342,232.5805199844781,1548.8484693417101,1.5861008633682943,0.03920128526213529,143.64562831690677,4335.0,0.0,39,6
41,41,85.28383128295255,250.50087873462215,1367.9391215451037,1.508907355000762,0.1860544526963066,147.25179471816801,3570.0,0.0,37,6
42,42,170.84714339765418,24.79493000378358,1583.2567189799595,1.6431561594100972,0.2958552779303799,139.5757909656945,4590.0,0.0,3,6
42,42,173.9230511876882,181.9230511876882,1790.5237733753684,1.6879316976282384,0.09676190144618584,133.5854136710295,5610.0,0.0,2,6
42,42,171.0769488123118,309.0769488123118,1790.5237733753684,1.6879316976282384,0.09676190144618584,133.5854136710295,5610.0,0.0,10,6
42,42,185.9705304518664,49.04469548133595,1219.640817193794,1.751928491153092,0.20224269334529607,108.42582903343649,3570.0,0.0,7,6
42,42,216.69407008086253,21.51437556154537,1333.4579857924289,1.5023192612169824,0.18670958903076781,142.570979613027,3570.0,0.0,13,6
42,42,235.0,148.50160128102482,1496.3962482073168,1.561778256045603,0.043636363617012654,145.5661682603595,4080.0,0.0,17,6
42,42,258.18700223000957,272.85696081554636,1880.3794327953433,1.7989059008929846,0.15554423800714512,120.40658362276649,6120.0,0.0,18,6
42,42,278.49085872576177,126.02603878116344,1081.2631016870325,1.4585691011106336,0.10236326947862295,141.372904154094,2550.0,0.0,20,6
42,42,170.0769488123118,105.07694881231181,1790.5237733753684,1.6879316976282384,0.09676190144618584,133.5854136710295,5610.0,0.0,25,6
42,42,220.70990566037736,284.71108490566036,1015.9679891751839,1.387698651426098,0.232268139064794,133.5854136710295,3060.0,0.0,11,6
42,42,156.5259965337955,133.44974003466206,691.289539804341,1.4806668599271935,0.2617352050242297,96.4450744441065,1530.0,0.0,24,6
42,42,5.166666666666666,41.07841207349081,1825.8669994138918,1.7279734918254515,0.056285620845655235,129.392149564764,5865.0,0.0,55,6
42,42,47.525310834813496,80.5253108348135,1349.032966758558,1.5401667691298218,0.22682909705241386,144.967130530893,3570.0,0.0,29,6
42,42,84.88938714499253,250.29334828101645,1603.0249640523539,1.5847979222631403,0.0696394938225608,144.36809280142649,4590.0,0.0,37,6
42,42,111.68401015228426,227.22906091370558,944.083461639204,1.4022733536567094,0.14002254355783872,127.59503637636449,2550.0,0.0,36,6
42,42,111.52887391722811,202.0,1244.8004018313868,1.4549705717896224,0.071475409797008,148.561356907692,3060.0,0.0,44,6
42,42,136.7525591246029,232.2502647370279,1697.0738875785944,1.657593848549466,0.09268839582237559,138.3777155067615,5100.0,0.0,39,6
42,42,137.23731459797034,83.82357533177205,767.3673314465865,1.4805530962197861,0.22351895723755832,107.82679130397,2040.0,0.0,38,6
42,42,133.9230511876882,95.92305118768819,1790.5237733753684,1.6879316976282384,0.09676190144618584,133.5854136710295,5610.0,0.0,45,6
42,42,127.37414608512874,61.233315817130844,1139.9687991747494,1.6773349228792225,0.3172647301907869,109.62390449236949,2805.0,0.0,43,6
42,42,127.60284876413908,146.39715123586092,1429.9030602365353,1.5436668731191583,0.11457658257305721,145.5661682603595,3825.0,0.0,40,6
43,43,170.2905047652665,308.84962936816095,1697.239446757551,1.6937208843752047,0.13557194974530032,132.99934951647592,5355.0,0.0,10,6
43,43,171.07420494699647,23.108127208480564,1695.4421582505715,1.8507948822365687,0.4246915821732531,118.6210414606407,5355.0,0.0,3,6
43,43,174.0,183.0,1750.55900579794,1.642188486540178,0.08543833577806895,137.792118868421,5355.0,0.0,2,6
43,43,187.59032038173143,51.100204498977504,878.8740799129288,1.5503369469065174,0.02075493630681781,106.04002191178486,2295.0,0.0,7,6
43,43,219.47432357813364,283.5952512424075,1084.963162046567,1.516338407002201,0.08938030513309618,125.8101954885583,3570.0,0.0,11,6
43,43,236.50087489063867,148.7182852143482,1369.5338423183061,1.5089409819933672,0.09386495894679013,147.37765757231116,3570.0,0.0,17,6
43,43,259.66164941988086,274.07024145500156,1910.5176829191068,1.8512409709822926,0.009960484045856465,110.2336950947368,6375.0,0.0,18,6
43,43,279.0,126.0,1044.2246225550339,1.2710646239494987,0.17137096762676676,152.76952309324938,2295.0,0.0,20,6
43,43,169.83146473779385,105.17142857142858,1656.5009072660177,1.606721865696441,0.13001220200652877,142.58488822036608,4845.0,0.0,25,6
43,43,218.5214504596527,22.46373850868233,1173.030298888558,1.5315877319280282,0.19324283464415792,134.79663802345533,3315.0,0.0,13,6
43,43,5.831464737793851,41.17142857142857,1656.5009072660177,1.606721865696441,0.13001220200652877,142.58488822036608,4845.0,0.0,55,6
43,43,138.2806324110672,81.2292490118577,909.4279845315787,1.7152343820910443,0.26273097767794273,102.44544489782605,2550.0,0.0,38,6
43,43,156.23529411764707,132.3992869875223,672.1859016102973,1.2916846356061384,0.1878111159913897,104.24273340480546,1275.0,0.0,24,6
43,43,48.428499496475325,80.65055387713998,1189.8049916203656,1.4492071659597476,0.08073702960782948,141.98579205137295,2805.0,0.0,29,6
43,43,112.3679192372406,228.09422321929333,1068.1884693147595,1.503407981237373,0.015402811395949425,126.40929165755145,2805.0,0.0,36,6
43,43,83.93681993681994,250.1049491049491,1706.824985461441,1.6249848124138393,0.06639633449542102,140.78759971338667,5100.0,0.0,37,6
43,43,136.21690243017773,230.436706565107,1651.7081379140727,1.6701088863961224,0.09952954139918335,135.39573419244846,4845.0,0.0,39,6
43,43,133.29397993311036,95.01973244147158,1791.2975452894732,1.7531624554837255,0.1326767027205875,126.40929165755145,5610.0,0.0,45,6
43,43,127.51885775862068,146.00754310344828,1111.9224896512583,1.417828293188395,0.10301372458184581,141.38669588237983,2550.0,0.0,40,6
43,43,113.35226772346984,202.73271686481726,1360.5473997834092,1.4998899122966483,0.0766456025236372,147.37765757231116,3570.0,0.0,44,6
43,43,127.17012227538544,62.09728867623605,1126.8998938760865,1.6998295564554313,0.3793201488461013,104.84182957379859,2805.0,0.0,43,6
44,44,169.8219616204691,22.634683724235963,1691.127593363579,1.778913845722895,0.27604772371352265,122.59773597944923,5100.0,0.0,3,6
44,44,170.08907499048345,308.83669585078036,1578.746335382417,1.5728714597366837,0.1654684494203125,142.4297226820072,4845.0,0.0,10,6
44,44,172.51960784313727,183.51960784313727,1471.1728317533907,1.6067667367745788,0.13414757809443148,141.22778409397338,4080.0,0.0,2,6
44,44,185.86431560071728,50.249252839210996,1005.421628890287,1.5240647823661482,0.33180428230781156,126.20355174355068,2550.0,0.0,7,6
44,44,168.2520292207792,105.37134740259741,1480.7883404576612,1.5518631449903115,0.039996621463678536,145.43456915209174,4080.0,0.0,25,6
44,44,219.94920844327177,282.8872031662269,911.0694497296324,1.305054108806577,0.27621085517394595,137.02099903585503,2550.0,0.0,11,6
44,44,236.24040796503158,149.3152015541525,1237.3957763808135,1.4124954065177366,0.20768589508148888,150.8432927982439,3060.0,0.0,17,6
44,44,260.0785762256548,273.0785762256548,1789.686557582352,1.6874681301868308,0.09734943309800613,134.01615256577048,5610.0,0.0,18,6
44,44,280.5008787346221,127.28383128295255,1367.8061131824825,1.508907355000762,0.09539592123664219,147.23747703414244,3570.0,0.0,20,6
44,44,219.25506072874495,21.13186813186813,1039.0759093552338,1.3495495467668892,0.06689083606482235,140.62681479995646,2805.0,0.0,13,6
44,44,138.68512110726644,81.0,868.400629854432,1.274992367166243,0.17663398678379574,132.81421397773667,1785.0,0.0,38,6
44,44,6.68495145631068,40.084466019417476,1237.9967456748304,1.4130116566212654,0.0944813829634914,150.8432927982439,3060.0,0.0,55,6
44,44,49.505758157389636,79.50575815738964,1252.4200087312363,1.5094074799400725,0.1619186319759057,139.42487621192265,3060.0,0.0,29,6
44,44,155.8085381630013,132.88292367399742,929.0985285501397,1.351296631876999,0.22513241840552659,131.01130609568594,2040.0,0.0,24,6
44,44,110.65400843881856,227.11573236889691,997.0080587740503,1.3704889286515085,0.065770521601832,132.81421397773667,2295.0,0.0,36,6
44,44,114.16690716690717,201.0,1249.4151622611516,1.3941746460623015,0.22445175426291017,153.24716997431153,3060.0,0.0,44,6
44,44,125.86327608982828,61.895640686922064,909.8675111415987,1.7245986265567035,0.3659478483750026,85.93860904441784,2040.0,0.0,43,6
44,44,126.10815217391304,146.33858695652174,1105.7835009911107,1.4465100429474473,0.30784315297833964,135.2180911538043,2805.0,0.0,40,6
44,44,132.51960784313727,94.51960784313725,1471.1728317533907,1.6067667367745788,0.13414757809443148,141.22778409397338,4080.0,0.0,45,6
44,44,135.5805199844781,229.10942956926658,1548.6978706815719,1.5861008633682943,0.21810135759257554,143.631661270041,4335.0,0.0,39,6
44,44,83.3841911764706,251.38419117647058,1307.7091837807918,1.4690433061329804,0.17785105581936708,149.04038491619318,3315.0,0.0,37,6
45,45,185.04914196567861,50.564742589703584,770.442634929676,1.5452105057306207,0.2888993117570773,102.16477998287435,2040.0,0.0,7,6
45,45,170.75265768958187,306.74946846208366,1695.9353477157142,1.657724653746807,0.0929294284409812,138.22293762388884,5100.0,0.0,10,6
45,45,171.06412966878082,183.89640591966173,1705.5508564199847,1.624772982461983,0.06703489728236357,140.62681479995646,5100.0,0.0,2,6
45,45,171.94454148471615,23.100436681222707,1376.2196832987192,1.7591929471571648,0.4571022226657867,116.58804303928014,4080.0,0.0,3,6
45,45,220.3895292987512,19.639289145052835,1251.2180701432023,1.4668937034999896,0.1784390731913273,144.2326305640579,3315.0,0.0,13,6
45,45,220.9212228101117,281.72369194591414,1022.2487691227605,1.3958028965593616,0.29662509346505456,135.2180911538043,2805.0,0.0,11,6
45,45,235.501593625498,150.0,1508.432927982439,1.5618713874950452,0.16956329943998089,146.03553844610863,4080.0,0.0,17,6
45,45,259.9202806122449,272.7732780612245,1884.6397060370234,1.7955976493544836,0.06491914959532925,120.19385880338159,6375.0,0.0,18,6
45,45,280.24790537210447,126.9487432232627,1219.3666975603062,1.422726195548965,0.11784602633194828,148.43941562217626,3060.0,0.0,20,6
45,45,168.5378502718528,103.86156419907988,1436.9175819944269,1.52135227878653,0.1449244118929687,147.83844632815936,3825.0,0.0,25,6
45,45,154.80726464047441,132.04521868050406,810.7075776288088,1.3799904384022166,0.23310224683678157,111.17931939312797,1785.0,0.0,24,6
45,45,138.86616635397124,80.86616635397124,960.9499011330358,1.2790709574027919,0.18160736168965333,142.4297226820072,2040.0,0.0,38,6
45,45,7.0,39.68512110726643,868.400629854432,1.274992367166243,0.18447712403228983,132.81421397773667,1785.0,0.0,55,6
45,45,51.38419117647059,80.3841911764706,1307.7091837807918,1.4690433061329804,0.17785105581936708,149.04038491619318,3315.0,0.0,29,6
45,45,108.99112426035504,227.996449704142,1015.6381068885745,1.276784051745987,0.18332711546677485,147.23747703414244,2295.0,0.0,36,6
45,45,83.50087873462215,253.71616871704745,1367.8061131824825,1.508907355000762,0.09539592123664208,147.23747703414244,3570.0,0.0,37,6
45,45,134.73620505517977,229.16518333926663,1688.1227468934944,1.6544706255802175,0.09251739065407139,137.62196832987192,5100.0,0.0,39,6
45,45,129.83109335270615,93.17217580820923,1654.4684664285476,1.6069455134000925,0.12946744050189554,142.4297226820072,4845.0,0.0,45,6
45,45,126.50575815738964,145.50575815738964,1252.4200087312363,1.5094074799400725,0.1619186319759057,139.42487621192265,3060.0,0.0,40,6
45,45,113.0,201.83309283309282,1249.4151622611516,1.3941746460623015,0.05515350874169213,153.24716997431153,3060.0,0.0,44,6
45,45,126.27960865087539,60.31719876416066,1167.0823689808353,1.7561133473009327,0.3617268550255233,102.76574927689126,2805.0,0.0,43,6
46,46,171.07808818579602,305.92191181420395,1791.2184508034957,1.687461432297965,0.09685609100278819,133.84399060194414,5610.0,0.0,10,6
46,46,172.11115297663903,185.293142426526,1600.0988786376565,1.5844715563988283,0.07016491972050219,144.0933051975885,4590.0,0.0,2,6
46,46,174.21870882740447,23.808959156785242,915.2035033051856,1.2704195151210986,0.2506548996040219,138.06429661191535,2295.0,0.0,3,6
46,46,185.2557792692021,53.52945563012677,808.4900513387706,1.498694435562394,0.24271964294325044,113.3453614106554,2040.0,0.0,7,6
46,46,221.82471776589423,280.4854426619132,1014.6821449687927,1.4929025989442983,0.259286549940143,123.59467600629976,2805.0,0.0,11,6
46,46,235.39637742207245,148.39637742207245,1431.286638238808,1.5438002760505045,0.11464949855433267,145.90200777329045,3825.0,0.0,17,6
46,46,259.7192926045016,273.28488745980707,1875.0216701443526,1.8852106759204663,0.09600826516397772,102.49314595644371,6120.0,0.0,18,6
46,46,279.04552780016115,126.6853344077357,1496.399930964078,1.567446842848947,0.1097923745087616,145.29910691472315,4080.0,0.0,20,6
46,46,168.0,103.5016129032258,1495.1941292469435,1.5616368583698819,0.04305493521971637,145.29910691472315,4080.0,0.0,25,6
46,46,220.50410209662718,21.748860528714676,1322.7644836966913,1.5052324417635523,0.08145079442051313,147.7107103489924,3570.0,0.0,13,6
46,46,7.174513817809622,39.17451381780962,1178.0682776405354,1.35922489803531,0.1487371993698583,152.53391721753093,2805.0,0.0,55,6
46,46,137.69755542922115,81.23706651506538,1060.5026102199088,1.3690728366539424,0.1499258892205184,143.49040433902118,2550.0,0.0,38,6
46,46,155.8467100506146,132.5770065075922,833.811887398598,1.5103882268497124,0.1943241834820699,101.89024509787639,1785.0,0.0,24,6
46,46,51.38301799723119,80.61698200276881,1306.4861605153737,1.468324216136116,0.17821577234368077,148.91651206612704,3315.0,0.0,29,6
46,46,110.18186843559978,228.82089552238807,1090.6476531482745,1.482344966710406,0.19870154840376156,128.41788287483828,2805.0,0.0,36,6
46,46,112.8119658119658,202.9834757834758,1058.0910067856396,1.3348282218197147,0.06870382080096979,142.28460262188656,2550.0,0.0,44,6
46,46,122.33934088568486,145.08341915550977,1170.8334673377276,1.390159620083244,0.061209566118059396,150.12231378326166,2805.0,0.0,40,6
46,46,127.65114908662345,60.915733647613436,1023.1227569887352,1.672157523601172,0.35904639646868347,101.89024509787639,2295.0,0.0,43,6
46,46,129.06256627783668,91.89642983386355,1705.6065288869368,1.624746764943514,0.0658741742693747,140.47590004618462,5100.0,0.0,45,6
46,46,135.0811099252935,229.7502668089648,1694.7543134327252,1.6582855796509859,0.16859060929351677,138.06429661191535,5100.0,0.0,39,6
46,46,81.33375209380235,253.26256281407035,1439.7272502587505,1.526153900707008,0.06279825923232393,147.7107103489924,3825.0,0.0,37,6
47,47,185.22061378112335,52.76548928778228,1023.2374790546309,1.497730380993758,0.2651852496694219,127.38625245903047,2550.0,0.0,7,6
47,47,173.89455428373222,185.0624349635796,1708.1607713459762,1.6268216663044794,0.13996292807167476,141.01361900115933,5100.0,0.0,2,6
47,47,167.51932367149757,101.51932367149759,1471.7555865499148,1.6056462371797233,0.13462583864804278,141.6061131986432,4080.0,0.0,25,6
47,47,168.8103536647873,20.549974372116864,1155.956179291016,1.5241100116213222,0.2529720888806611,134.49618282883682,3060.0,0.0,3,6
47,47,169.86344930789375,305.16161616161617,1583.736989874365,1.5821440982490793,0.07893497311504626,141.01361900115933,5100.0,0.0,10,6
47,47,220.32465543644716,279.6636038795304,1160.696132870887,1.4834461761140034,0.1535165152869935,135.08867702632068,3825.0,0.0,11,6
47,47,222.6450704225352,22.33145539906103,1262.0126406406275,1.5379396008824406,0.2511263532996814,139.23613640870772,3315.0,0.0,13,6
47,47,235.5015710919089,149.0,1508.4902267939144,1.5606361625106784,0.16842105255832054,146.34606677851409,4080.0,0.0,17,6
47,47,259.6939601494396,273.16002490660026,1903.0913623181668,1.8462880535246378,0.07540361502107376,110.20392073199845,6375.0,0.0,18,6
47,47,279.77059077188443,127.28374299266926,1373.9940439650775,1.5589605231991888,0.1326558018975806,139.23613640870772,3570.0,0.0,20,6
47,47,156.6869615163699,131.972429638139,1031.5323978194049,1.6224657701124774,0.3209437307785781,107.833943942063,2295.0,0.0,24,6
47,47,7.519957424161788,37.18893028206493,1113.296597072178,1.4181594259922266,0.03211024471283786,141.6061131986432,2550.0,0.0,55,6
47,47,53.31276901004304,81.24007651841224,1238.905366938757,1.4121831039499726,0.09778185775232735,151.08602035838499,3060.0,0.0,29,6
47,47,137.68705463182897,81.25534441805226,997.7602285628248,1.4152629159064907,0.17179851768358714,132.71870023638525,2550.0,0.0,38,6
47,47,82.22150814053127,253.35089974293058,1382.8814569273354,1.4926268374077245,0.1215306860502969,149.90103196341727,3570.0,0.0,37,6
47,47,109.38171428571428,231.06457142857144,1036.8648455967598,1.4930314320679445,0.01615735058765937,126.20126406406276,2805.0,0.0,36,6
47,47,112.46173212487412,203.00402819738167,1176.6934762029514,1.4726441407745126,0.0513926006002961,139.23613640870772,3060.0,0.0,44,6
47,47,123.0199613650998,145.04314230521572,920.1434886924387,1.303321824605588,0.17267902265362167,136.8661596187723,2295.0,0.0,40,6
47,47,127.83419857235562,90.92018170019468,1826.0671166452648,1.728957103892195,0.05617581644736457,129.16373505148206,5865.0,0.0,45,6
47,47,127.8837528604119,62.61830663615561,1294.59982150224,1.6964089140479448,0.26842501658557466,126.20126406406276,3315.0,0.0,43,6
